-2.8494e-10,-0.7588,2.6306,9.0184e-11,-2.9807e-10,0.031017,-0.028542,-9.4918e-12,1.6353e-11,-0.00062831,0.00012137,2.3283e-12,2.2928e-12,9.084e-06,3.4332e-06,1.2607
-2.8494e-10,-0.7588,2.6306,9.0184e-11,-2.9807e-10,0.031017,-0.028542,-9.4918e-12,1.6353e-11,-0.00062831,0.00012137,2.3283e-12,2.2928e-12,9.084e-06,3.4332e-06,1.2607
-2.8494e-10,-0.7588,2.6306,9.0184e-11,-2.9807e-10,0.031017,-0.028542,-9.4918e-12,1.6353e-11,-0.00062831,0.00012137,2.3283e-12,2.2928e-12,9.084e-06,3.4332e-06,1.2607
-2.8494e-10,-0.7588,2.6306,9.0184e-11,-2.9807e-10,0.031017,-0.028542,-9.4918e-12,1.6353e-11,-0.00062831,0.00012137,2.3283e-12,2.2928e-12,9.084e-06,3.4332e-06,1.2607
-2.8494e-10,-0.7588,2.6306,9.0184e-11,-2.9807e-10,0.031017,-0.028542,-9.4918e-12,1.6353e-11,-0.00062831,0.00012137,2.3283e-12,2.2928e-12,9.084e-06,3.4332e-06,1.2607
-2.8494e-10,-0.7588,2.6306,9.0184e-11,-2.9807e-10,0.031017,-0.028542,-9.4918e-12,1.6353e-11,-0.00062831,0.00012137,2.3283e-12,2.2928e-12,9.084e-06,3.4332e-06,1.2607
-2.8494e-10,-0.7588,2.6306,9.0184e-11,-2.9807e-10,0.031017,-0.028542,-9.4918e-12,1.6353e-11,-0.00062831,0.00012137,2.3283e-12,2.2928e-12,9.084e-06,3.4332e-06,1.2607
-2.8494e-10,-0.7588,2.6306,9.0184e-11,-2.9807e-10,0.031017,-0.028542,-9.4918e-12,1.6353e-11,-0.00062831,0.00012137,2.3283e-12,2.2928e-12,9.084e-06,3.4332e-06,1.2607
-2.8494e-10,-0.7588,2.6306,9.0184e-11,-2.9807e-10,0.031017,-0.028542,-9.4918e-12,1.6353e-11,-0.00062831,0.00012137,2.3283e-12,2.2928e-12,9.084e-06,3.4332e-06,1.2607
-2.8494e-10,-0.7588,2.6306,9.0184e-11,-2.9807e-10,0.031017,-0.028542,-9.4918e-12,1.6353e-11,-0.00062831,0.00012137,2.3283e-12,2.2928e-12,9.084e-06,3.4332e-06,1.2607
-2.8494e-10,-0.7588,2.6306,9.0184e-11,-2.9807e-10,0.031017,-0.028542,-9.4918e-12,1.6353e-11,-0.00062831,0.00012137,2.3283e-12,2.2928e-12,9.084e-06,3.4332e-06,1.2607
-2.8494e-10,-0.7588,2.6306,9.0184e-11,-2.9807e-10,0.031017,-0.028542,-9.4918e-12,1.6353e-11,-0.00062831,0.00012137,2.3283e-12,2.2928e-12,9.084e-06,3.4332e-06,1.2607
-2.8494e-10,-0.7588,2.6306,9.0184e-11,-2.9807e-10,0.031017,-0.028542,-9.4918e-12,1.6353e-11,-0.00062831,0.00012137,2.3283e-12,2.2928e-12,9.084e-06,3.4332e-06,1.2607
-8.2084e-10,-0.80255,2.6065,1.8476e-10,-6.5256e-10,0.032222,-0.026594,-1.1691e-10,7.7418e-11,-0.00062883,6.3516e-05,1.6303e-11,5.7847e-11,8.4529e-06,4.487e-06,1.2593
-8.2084e-10,-0.80255,2.6065,1.8476e-10,-6.5256e-10,0.032222,-0.026594,-1.1691e-10,7.7418e-11,-0.00062883,6.3516e-05,1.6303e-11,5.7847e-11,8.4529e-06,4.487e-06,1.2593
-8.2084e-10,-0.80255,2.6065,1.8476e-10,-6.5256e-10,0.032222,-0.026594,-1.1691e-10,7.7418e-11,-0.00062883,6.3516e-05,1.6303e-11,5.7847e-11,8.4529e-06,4.487e-06,1.2593
-8.2084e-10,-0.80255,2.6065,1.8476e-10,-6.5256e-10,0.032222,-0.026594,-1.1691e-10,7.7418e-11,-0.00062883,6.3516e-05,1.6303e-11,5.7847e-11,8.4529e-06,4.487e-06,1.2593
-8.2084e-10,-0.80255,2.6065,1.8476e-10,-6.5256e-10,0.032222,-0.026594,-1.1691e-10,7.7418e-11,-0.00062883,6.3516e-05,1.6303e-11,5.7847e-11,8.4529e-06,4.487e-06,1.2593
-8.2084e-10,-0.80255,2.6065,1.8476e-10,-6.5256e-10,0.032222,-0.026594,-1.1691e-10,7.7418e-11,-0.00062883,6.3516e-05,1.6303e-11,5.7847e-11,8.4529e-06,4.487e-06,1.2593
-8.2084e-10,-0.80255,2.6065,1.8476e-10,-6.5256e-10,0.032222,-0.026594,-1.1691e-10,7.7418e-11,-0.00062883,6.3516e-05,1.6303e-11,5.7847e-11,8.4529e-06,4.487e-06,1.2593
-8.2084e-10,-0.80255,2.6065,1.8476e-10,-6.5256e-10,0.032222,-0.026594,-1.1691e-10,7.7418e-11,-0.00062883,6.3516e-05,1.6303e-11,5.7847e-11,8.4529e-06,4.487e-06,1.2593
-8.2084e-10,-0.80255,2.6065,1.8476e-10,-6.5256e-10,0.032222,-0.026594,-1.1691e-10,7.7418e-11,-0.00062883,6.3516e-05,1.6303e-11,5.7847e-11,8.4529e-06,4.487e-06,1.2593
-8.2084e-10,-0.80255,2.6065,1.8476e-10,-6.5256e-10,0.032222,-0.026594,-1.1691e-10,7.7418e-11,-0.00062883,6.3516e-05,1.6303e-11,5.7847e-11,8.4529e-06,4.487e-06,1.2593
-8.2084e-10,-0.80255,2.6065,1.8476e-10,-6.5256e-10,0.032222,-0.026594,-1.1691e-10,7.7418e-11,-0.00062883,6.3516e-05,1.6303e-11,5.7847e-11,8.4529e-06,4.487e-06,1.2593
-8.2084e-10,-0.80255,2.6065,1.8476e-10,-6.5256e-10,0.032222,-0.026594,-1.1691e-10,7.7418e-11,-0.00062883,6.3516e-05,1.6303e-11,5.7847e-11,8.4529e-06,4.487e-06,1.2593
-8.2084e-10,-0.80255,2.6065,1.8476e-10,-6.5256e-10,0.032222,-0.026594,-1.1691e-10,7.7418e-11,-0.00062883,6.3516e-05,1.6303e-11,5.7847e-11,8.4529e-06,4.487e-06,1.2593
-8.2084e-10,-0.80255,2.6065,1.8476e-10,-6.5256e-10,0.032222,-0.026594,-1.1691e-10,7.7418e-11,-0.00062883,6.3516e-05,1.6303e-11,5.7847e-11,8.4529e-06,4.487e-06,1.2593
-8.2084e-10,-0.80255,2.6065,1.8476e-10,-6.5256e-10,0.032222,-0.026594,-1.1691e-10,7.7418e-11,-0.00062883,6.3516e-05,1.6303e-11,5.7847e-11,8.4529e-06,4.487e-06,1.2593
-8.2084e-10,-0.80255,2.6065,1.8476e-10,-6.5256e-10,0.032222,-0.026594,-1.1691e-10,7.7418e-11,-0.00062883,6.3516e-05,1.6303e-11,5.7847e-11,8.4529e-06,4.487e-06,1.2593
-8.2084e-10,-0.80255,2.6065,1.8476e-10,-6.5256e-10,0.032222,-0.026594,-1.1691e-10,7.7418e-11,-0.00062883,6.3516e-05,1.6303e-11,5.7847e-11,8.4529e-06,4.487e-06,1.2593
-8.2084e-10,-0.80255,2.6065,1.8476e-10,-6.5256e-10,0.032222,-0.026594,-1.1691e-10,7.7418e-11,-0.00062883,6.3516e-05,1.6303e-11,5.7847e-11,8.4529e-06,4.487e-06,1.2593
7.7125e-10,-0.80217,2.6059,1.973e-10,3.4807e-10,0.032154,-0.026563,-6.3445e-11,1.2441e-11,-0.00062597,6.3973e-05,2.3897e-12,9.7095e-13,8.3907e-06,4.4315e-06,1.2593
7.7125e-10,-0.80217,2.6059,1.973e-10,3.4807e-10,0.032154,-0.026563,-6.3445e-11,1.2441e-11,-0.00062597,6.3973e-05,2.3897e-12,9.7095e-13,8.3907e-06,4.4315e-06,1.2593
7.7125e-10,-0.80217,2.6059,1.973e-10,3.4807e-10,0.032154,-0.026563,-6.3445e-11,1.2441e-11,-0.00062597,6.3973e-05,2.3897e-12,9.7095e-13,8.3907e-06,4.4315e-06,1.2593
7.7125e-10,-0.80216,2.6059,1.973e-10,3.4807e-10,0.032154,-0.026563,-6.3445e-11,1.2441e-11,-0.00062597,6.3973e-05,2.3897e-12,9.7095e-13,8.3907e-06,4.4315e-06,1.2593
7.7125e-10,-0.80217,2.6059,1.973e-10,3.4807e-10,0.032154,-0.026563,-6.3445e-11,1.2441e-11,-0.00062597,6.3973e-05,2.3897e-12,9.7095e-13,8.3907e-06,4.4315e-06,1.2593
7.7125e-10,-0.80217,2.6059,1.973e-10,3.4807e-10,0.032154,-0.026563,-6.3445e-11,1.2441e-11,-0.00062597,6.3973e-05,2.3897e-12,9.7095e-13,8.3907e-06,4.4315e-06,1.2593
7.7125e-10,-0.80217,2.6059,1.973e-10,3.4807e-10,0.032154,-0.026563,-6.3445e-11,1.2441e-11,-0.00062597,6.3973e-05,2.3897e-12,9.7095e-13,8.3907e-06,4.4315e-06,1.2593
7.7125e-10,-0.80217,2.6059,1.973e-10,3.4807e-10,0.032154,-0.026563,-6.3445e-11,1.2441e-11,-0.00062597,6.3973e-05,2.3897e-12,9.7095e-13,8.3907e-06,4.4315e-06,1.2593
7.7125e-10,-0.80217,2.6059,1.973e-10,3.4807e-10,0.032154,-0.026563,-6.3445e-11,1.2441e-11,-0.00062597,6.3973e-05,2.3897e-12,9.7095e-13,8.3907e-06,4.4315e-06,1.2593
7.7125e-10,-0.80217,2.6059,1.973e-10,3.4807e-10,0.032154,-0.026563,-6.3445e-11,1.2441e-11,-0.00062597,6.3973e-05,2.3897e-12,9.7095e-13,8.3907e-06,4.4315e-06,1.2593
7.7125e-10,-0.80217,2.6059,1.973e-10,3.4807e-10,0.032154,-0.026563,-6.3445e-11,1.2441e-11,-0.00062597,6.3973e-05,2.3897e-12,9.7095e-13,8.3907e-06,4.4315e-06,1.2593
7.7125e-10,-0.80217,2.6059,1.973e-10,3.4807e-10,0.032154,-0.026563,-6.3445e-11,1.2441e-11,-0.00062597,6.3973e-05,2.3897e-12,9.7095e-13,8.3907e-06,4.4315e-06,1.2593
7.7125e-10,-0.80217,2.6059,1.973e-10,3.4807e-10,0.032154,-0.026563,-6.3445e-11,1.2441e-11,-0.00062597,6.3973e-05,2.3897e-12,9.7095e-13,8.3907e-06,4.4315e-06,1.2593
7.7125e-10,-0.80217,2.6059,1.973e-10,3.4807e-10,0.032154,-0.026563,-6.3445e-11,1.2441e-11,-0.00062597,6.3973e-05,2.3897e-12,9.7095e-13,8.3907e-06,4.4315e-06,1.2593
7.7125e-10,-0.80217,2.6059,1.973e-10,3.4807e-10,0.032154,-0.026563,-6.3445e-11,1.2441e-11,-0.00062597,6.3973e-05,2.3897e-12,9.7095e-13,8.3907e-06,4.4315e-06,1.2593
7.7125e-10,-0.80217,2.6059,1.973e-10,3.4807e-10,0.032154,-0.026563,-6.3445e-11,1.2441e-11,-0.00062597,6.3973e-05,2.3897e-12,9.7095e-13,8.3907e-06,4.4315e-06,1.2593
7.7125e-10,-0.80217,2.6059,1.973e-10,3.4807e-10,0.032154,-0.026563,-6.3445e-11,1.2441e-11,-0.00062597,6.3973e-05,2.3897e-12,9.7095e-13,8.3907e-06,4.4315e-06,1.2593
7.7125e-10,-0.80217,2.6059,1.973e-10,3.4807e-10,0.032154,-0.026563,-6.3445e-11,1.2441e-11,-0.00062597,6.3973e-05,2.3897e-12,9.7095e-13,8.3907e-06,4.4315e-06,1.2593
6.0215e-10,-0.84512,2.5804,4.4699e-10,2.9265e-10,0.033222,-0.024557,-6.5179e-11,-1.9437e-11,-0.00062079,7.1534e-06,-1.9216e-11,-5.7215e-12,7.6386e-06,5.3713e-06,1.2578
6.0215e-10,-0.84512,2.5804,4.4699e-10,2.9265e-10,0.033222,-0.024557,-6.5179e-11,-1.9437e-11,-0.00062079,7.1534e-06,-1.9216e-11,-5.7215e-12,7.6386e-06,5.3713e-06,1.2578
6.0215e-10,-0.84512,2.5804,4.4699e-10,2.9265e-10,0.033222,-0.024557,-6.5179e-11,-1.9437e-11,-0.00062079,7.1534e-06,-1.9216e-11,-5.7215e-12,7.6386e-06,5.3713e-06,1.2578
6.0215e-10,-0.84512,2.5804,4.4699e-10,2.9265e-10,0.033222,-0.024557,-6.5179e-11,-1.9437e-11,-0.00062079,7.1534e-06,-1.9216e-11,-5.7215e-12,7.6386e-06,5.3713e-06,1.2578
6.0215e-10,-0.84512,2.5804,4.4699e-10,2.9265e-10,0.033222,-0.024557,-6.5179e-11,-1.9437e-11,-0.00062079,7.1534e-06,-1.9216e-11,-5.7215e-12,7.6386e-06,5.3713e-06,1.2578
6.0215e-10,-0.84512,2.5804,4.4699e-10,2.9265e-10,0.033222,-0.024557,-6.5179e-11,-1.9437e-11,-0.00062079,7.1534e-06,-1.9216e-11,-5.7215e-12,7.6386e-06,5.3713e-06,1.2578
6.0215e-10,-0.84512,2.5804,4.4699e-10,2.9265e-10,0.033222,-0.024557,-6.5179e-11,-1.9437e-11,-0.00062079,7.1534e-06,-1.9216e-11,-5.7215e-12,7.6386e-06,5.3713e-06,1.2578
6.0215e-10,-0.84512,2.5804,4.4699e-10,2.9265e-10,0.033222,-0.024557,-6.5179e-11,-1.9437e-11,-0.00062079,7.1534e-06,-1.9216e-11,-5.7215e-12,7.6386e-06,5.3713e-06,1.2578
6.0215e-10,-0.84512,2.5804,4.4699e-10,2.9265e-10,0.033222,-0.024557,-6.5179e-11,-1.9437e-11,-0.00062079,7.1534e-06,-1.9216e-11,-5.7215e-12,7.6386e-06,5.3713e-06,1.2578
6.0215e-10,-0.84512,2.5804,4.4699e-10,2.9265e-10,0.033222,-0.024557,-6.5179e-11,-1.9437e-11,-0.00062079,7.1534e-06,-1.9216e-11,-5.7215e-12,7.6386e-06,5.3713e-06,1.2578
6.0215e-10,-0.84512,2.5804,4.4699e-10,2.9265e-10,0.033222,-0.024557,-6.5179e-11,-1.9437e-11,-0.00062079,7.1534e-06,-1.9216e-11,-5.7215e-12,7.6386e-06,5.3713e-06,1.2578
6.0215e-10,-0.84512,2.5804,4.4699e-10,2.9265e-10,0.033222,-0.024557,-6.5179e-11,-1.9437e-11,-0.00062079,7.1534e-06,-1.9216e-11,-5.7215e-12,7.6386e-06,5.3713e-06,1.2578
6.0215e-10,-0.84512,2.5804,4.4699e-10,2.9265e-10,0.033222,-0.024557,-6.5179e-11,-1.9437e-11,-0.00062079,7.1535e-06,-1.9216e-11,-5.7215e-12,7.6386e-06,5.3713e-06,1.2578
6.0215e-10,-0.84512,2.5804,4.4699e-10,2.9265e-10,0.033222,-0.024557,-6.5179e-11,-1.9437e-11,-0.00062079,7.1534e-06,-1.9216e-11,-5.7215e-12,7.6386e-06,5.3713e-06,1.2578
6.0215e-10,-0.84512,2.5804,4.4699e-10,2.9265e-10,0.033222,-0.024557,-6.5179e-11,-1.9437e-11,-0.00062079,7.1534e-06,-1.9216e-11,-5.7215e-12,7.6386e-06,5.3713e-06,1.2578
6.0215e-10,-0.84512,2.5804,4.4699e-10,2.9265e-10,0.033222,-0.024557,-6.5179e-11,-1.9437e-11,-0.00062079,7.1534e-06,-1.9216e-11,-5.7215e-12,7.6386e-06,5.3713e-06,1.2578
6.0215e-10,-0.84512,2.5804,4.4699e-10,2.9265e-10,0.033222,-0.024557,-6.5179e-11,-1.9437e-11,-0.00062079,7.1534e-06,-1.9216e-11,-5.7215e-12,7.6386e-06,5.3713e-06,1.2578
6.0215e-10,-0.84512,2.5804,4.4699e-10,2.9265e-10,0.033222,-0.024557,-6.5179e-11,-1.9437e-11,-0.00062079,7.1534e-06,-1.9216e-11,-5.7215e-12,7.6386e-06,5.3713e-06,1.2578
-8.1742e-10,-0.84471,2.5797,-2.2352e-10,1.4666e-10,0.033152,-0.024531,2.1611e-11,2.9388e-11,-0.00061802,7.9083e-06,1.0548e-11,-1.7393e-11,7.586e-06,5.3085e-06,1.2577
-8.1742e-10,-0.84471,2.5797,-2.2352e-10,1.4666e-10,0.033152,-0.024531,2.1611e-11,2.9388e-11,-0.00061802,7.9083e-06,1.0548e-11,-1.7393e-11,7.586e-06,5.3085e-06,1.2577
-8.1742e-10,-0.84471,2.5797,-2.2352e-10,1.4666e-10,0.033152,-0.024531,2.1611e-11,2.9388e-11,-0.00061802,7.9083e-06,1.0548e-11,-1.7393e-11,7.586e-06,5.3085e-06,1.2577
-8.1742e-10,-0.84471,2.5797,-2.2352e-10,1.4666e-10,0.033152,-0.024531,2.1611e-11,2.9388e-11,-0.00061802,7.9083e-06,1.0548e-11,-1.7393e-11,7.586e-06,5.3085e-06,1.2577
-8.1742e-10,-0.84471,2.5797,-2.2352e-10,1.4666e-10,0.033152,-0.024531,2.1611e-11,2.9388e-11,-0.00061802,7.9083e-06,1.0548e-11,-1.7393e-11,7.586e-06,5.3085e-06,1.2577
-8.1742e-10,-0.84471,2.5797,-2.2352e-10,1.4666e-10,0.033152,-0.024531,2.1611e-11,2.9388e-11,-0.00061802,7.9083e-06,1.0548e-11,-1.7393e-11,7.586e-06,5.3085e-06,1.2577
-8.1742e-10,-0.84471,2.5797,-2.2352e-10,1.4666e-10,0.033152,-0.024531,2.1611e-11,2.9388e-11,-0.00061802,7.9083e-06,1.0548e-11,-1.7393e-11,7.586e-06,5.3085e-06,1.2577
-8.1742e-10,-0.84471,2.5797,-2.2352e-10,1.4666e-10,0.033152,-0.024531,2.1611e-11,2.9388e-11,-0.00061802,7.9083e-06,1.0548e-11,-1.7393e-11,7.586e-06,5.3085e-06,1.2577
-8.1742e-10,-0.84471,2.5797,-2.2352e-10,1.4666e-10,0.033152,-0.024531,2.1611e-11,2.9388e-11,-0.00061802,7.9083e-06,1.0548e-11,-1.7393e-11,7.586e-06,5.3085e-06,1.2577
-8.1742e-10,-0.84471,2.5797,-2.2352e-10,1.4666e-10,0.033152,-0.024531,2.1611e-11,2.9388e-11,-0.00061802,7.9083e-06,1.0548e-11,-1.7393e-11,7.586e-06,5.3085e-06,1.2577
-8.1742e-10,-0.84471,2.5797,-2.2352e-10,1.4666e-10,0.033152,-0.024531,2.1611e-11,2.9388e-11,-0.00061802,7.9083e-06,1.0548e-11,-1.7393e-11,7.586e-06,5.3085e-06,1.2577
-8.1742e-10,-0.84471,2.5797,-2.2352e-10,1.4666e-10,0.033152,-0.024531,2.1611e-11,2.9388e-11,-0.00061802,7.9083e-06,1.0548e-11,-1.7393e-11,7.586e-06,5.3085e-06,1.2577
-8.1742e-10,-0.84471,2.5797,-2.2352e-10,1.4666e-10,0.033152,-0.024531,2.1611e-11,2.9388e-11,-0.00061802,7.9083e-06,1.0548e-11,-1.7393e-11,7.586e-06,5.3085e-06,1.2577
-8.1742e-10,-0.84471,2.5797,-2.2352e-10,1.4666e-10,0.033152,-0.024531,2.1611e-11,2.9388e-11,-0.00061802,7.9083e-06,1.0548e-11,-1.7393e-11,7.586e-06,5.3085e-06,1.2577
-8.1742e-10,-0.84471,2.5797,-2.2352e-10,1.4666e-10,0.033152,-0.024531,2.1611e-11,2.9388e-11,-0.00061802,7.9083e-06,1.0548e-11,-1.7393e-11,7.586e-06,5.3085e-06,1.2577
-8.1742e-10,-0.84471,2.5797,-2.2352e-10,1.4666e-10,0.033152,-0.024531,2.1611e-11,2.9388e-11,-0.00061802,7.9083e-06,1.0548e-11,-1.7393e-11,7.586e-06,5.3085e-06,1.2577
-8.1742e-10,-0.84471,2.5797,-2.2352e-10,1.4666e-10,0.033152,-0.024531,2.1611e-11,2.9388e-11,-0.00061802,7.9083e-06,1.0548e-11,-1.7393e-11,7.586e-06,5.3085e-06,1.2577
-8.1742e-10,-0.84471,2.5797,-2.2352e-10,1.4666e-10,0.033152,-0.024531,2.1611e-11,2.9388e-11,-0.00061802,7.9083e-06,1.0548e-11,-1.7393e-11,7.586e-06,5.3085e-06,1.2577
-1.6431e-09,-0.88684,2.5529,-1.8884e-09,-2.2139e-09,0.03408,-0.022476,-1.4132e-10,3.2308e-10,-0.00060735,-4.7286e-05,-6.0066e-11,-5.2921e-11,6.7324e-06,6.1202e-06,1.2562
-1.6431e-09,-0.88684,2.5529,-1.8884e-09,-2.2139e-09,0.03408,-0.022476,-1.4132e-10,3.2308e-10,-0.00060735,-4.7286e-05,-6.0066e-11,-5.2921e-11,6.7324e-06,6.1202e-06,1.2562
-1.6431e-09,-0.88684,2.5529,-1.8884e-09,-2.2139e-09,0.03408,-0.022476,-1.4132e-10,3.2308e-10,-0.00060735,-4.7286e-05,-6.0066e-11,-5.2921e-11,6.7324e-06,6.1202e-06,1.2562
-1.6431e-09,-0.88684,2.5529,-1.8884e-09,-2.2139e-09,0.03408,-0.022476,-1.4132e-10,3.2308e-10,-0.00060735,-4.7286e-05,-6.0066e-11,-5.2921e-11,6.7324e-06,6.1202e-06,1.2562
-1.6431e-09,-0.88684,2.5529,-1.8884e-09,-2.2139e-09,0.03408,-0.022476,-1.4132e-10,3.2308e-10,-0.00060735,-4.7286e-05,-6.0066e-11,-5.2921e-11,6.7324e-06,6.1202e-06,1.2562
-1.6431e-09,-0.88684,2.5529,-1.8884e-09,-2.2139e-09,0.03408,-0.022476,-1.4132e-10,3.2308e-10,-0.00060735,-4.7286e-05,-6.0066e-11,-5.2921e-11,6.7324e-06,6.1202e-06,1.2562
-1.6431e-09,-0.88684,2.5529,-1.8884e-09,-2.2139e-09,0.03408,-0.022476,-1.4132e-10,3.2308e-10,-0.00060735,-4.7286e-05,-6.0066e-11,-5.2921e-11,6.7324e-06,6.1202e-06,1.2562
-1.6431e-09,-0.88684,2.5529,-1.8884e-09,-2.2139e-09,0.03408,-0.022476,-1.4132e-10,3.2308e-10,-0.00060735,-4.7286e-05,-6.0066e-11,-5.2921e-11,6.7324e-06,6.1202e-06,1.2562
-1.6431e-09,-0.88684,2.5529,-1.8884e-09,-2.2139e-09,0.03408,-0.022476,-1.4132e-10,3.2308e-10,-0.00060735,-4.7286e-05,-6.0066e-11,-5.2921e-11,6.7324e-06,6.1202e-06,1.2562
-1.6431e-09,-0.88684,2.5529,-1.8884e-09,-2.2139e-09,0.03408,-0.022476,-1.4132e-10,3.2308e-10,-0.00060735,-4.7286e-05,-6.0066e-11,-5.2921e-11,6.7324e-06,6.1202e-06,1.2562
-1.6431e-09,-0.88684,2.5529,-1.8884e-09,-2.2139e-09,0.03408,-0.022476,-1.4132e-10,3.2308e-10,-0.00060735,-4.7286e-05,-6.0066e-11,-5.2921e-11,6.7324e-06,6.1202e-06,1.2562
-1.6431e-09,-0.88684,2.5529,-1.8884e-09,-2.2139e-09,0.03408,-0.022476,-1.4132e-10,3.2308e-10,-0.00060735,-4.7286e-05,-6.0066e-11,-5.2921e-11,6.7324e-06,6.1202e-06,1.2562
-1.6431e-09,-0.88684,2.5529,-1.8884e-09,-2.2139e-09,0.03408,-0.022476,-1.4132e-10,3.2308e-10,-0.00060735,-4.7286e-05,-6.0066e-11,-5.2921e-11,6.7324e-06,6.1202e-06,1.2562
-1.6431e-09,-0.88684,2.5529,-1.8884e-09,-2.2139e-09,0.03408,-0.022476,-1.4132e-10,3.2308e-10,-0.00060735,-4.7286e-05,-6.0066e-11,-5.2921e-11,6.7324e-06,6.1202e-06,1.2562
-1.6431e-09,-0.88684,2.5529,-1.8884e-09,-2.2139e-09,0.03408,-0.022476,-1.4132e-10,3.2308e-10,-0.00060735,-4.7286e-05,-6.0066e-11,-5.2921e-11,6.7324e-06,6.1202e-06,1.2562
-1.6431e-09,-0.88684,2.5529,-1.8884e-09,-2.2139e-09,0.03408,-0.022476,-1.4132e-10,3.2308e-10,-0.00060735,-4.7286e-05,-6.0066e-11,-5.2921e-11,6.7324e-06,6.1202e-06,1.2562
-1.6431e-09,-0.88684,2.5529,-1.8884e-09,-2.2139e-09,0.03408,-0.022476,-1.4132e-10,3.2308e-10,-0.00060735,-4.7286e-05,-6.0066e-11,-5.2921e-11,6.7324e-06,6.1202e-06,1.2562
-1.6431e-09,-0.88684,2.5529,-1.8884e-09,-2.2139e-09,0.03408,-0.022476,-1.4132e-10,3.2308e-10,-0.00060735,-4.7286e-05,-6.0066e-11,-5.2921e-11,6.7324e-06,6.1202e-06,1.2562
-1.0837e-09,-0.8864,2.5523,2.5828e-10,-2.4206e-13,0.034009,-0.022455,-4.5718e-11,4.8467e-11,-0.0006047,-4.6248e-05,1.8579e-11,-1.5061e-11,6.69e-06,6.0519e-06,1.2561
-1.0837e-09,-0.8864,2.5523,2.5828e-10,-2.4206e-13,0.034009,-0.022455,-4.5718e-11,4.8467e-11,-0.0006047,-4.6248e-05,1.8579e-11,-1.5061e-11,6.69e-06,6.0519e-06,1.2561
-1.0837e-09,-0.8864,2.5523,2.5828e-10,-2.4206e-13,0.034009,-0.022455,-4.5718e-11,4.8467e-11,-0.0006047,-4.6248e-05,1.8579e-11,-1.5061e-11,6.69e-06,6.0519e-06,1.2561
-1.0837e-09,-0.8864,2.5523,2.5828e-10,-2.4206e-13,0.034009,-0.022455,-4.5718e-11,4.8467e-11,-0.0006047,-4.6248e-05,1.8579e-11,-1.5061e-11,6.69e-06,6.0519e-06,1.2561
-1.0837e-09,-0.8864,2.5523,2.5828e-10,-2.4206e-13,0.034009,-0.022455,-4.5718e-11,4.8467e-11,-0.0006047,-4.6248e-05,1.8579e-11,-1.5061e-11,6.69e-06,6.0519e-06,1.2561
-1.0837e-09,-0.8864,2.5523,2.5828e-10,-2.4206e-13,0.034009,-0.022455,-4.5718e-11,4.8467e-11,-0.0006047,-4.6248e-05,1.8579e-11,-1.5061e-11,6.69e-06,6.0519e-06,1.2561
-1.0837e-09,-0.8864,2.5523,2.5828e-10,-2.4206e-13,0.034009,-0.022455,-4.5718e-11,4.8467e-11,-0.0006047,-4.6248e-05,1.8579e-11,-1.5061e-11,6.69e-06,6.0519e-06,1.2561
-1.0837e-09,-0.8864,2.5523,2.5828e-10,-2.4206e-13,0.034009,-0.022455,-4.5718e-11,4.8467e-11,-0.0006047,-4.6248e-05,1.8579e-11,-1.5061e-11,6.69e-06,6.0519e-06,1.2561
-1.0837e-09,-0.8864,2.5523,2.5828e-10,-2.4206e-13,0.034009,-0.022455,-4.5718e-11,4.8467e-11,-0.0006047,-4.6248e-05,1.8579e-11,-1.5061e-11,6.69e-06,6.0519e-06,1.2561
-1.0837e-09,-0.8864,2.5523,2.5828e-10,-2.4206e-13,0.034009,-0.022455,-4.5718e-11,4.8467e-11,-0.0006047,-4.6248e-05,1.8579e-11,-1.5061e-11,6.69e-06,6.0519e-06,1.2561
-1.0837e-09,-0.8864,2.5523,2.5828e-10,-2.4206e-13,0.034009,-0.022455,-4.5718e-11,4.8467e-11,-0.0006047,-4.6248e-05,1.8579e-11,-1.5061e-11,6.69e-06,6.0519e-06,1.2561
-1.0837e-09,-0.8864,2.5523,2.5828e-10,-2.4206e-13,0.034009,-0.022455,-4.5718e-11,4.8467e-11,-0.0006047,-4.6248e-05,1.8579e-11,-1.5061e-11,6.69e-06,6.0519e-06,1.2561
-1.0837e-09,-0.8864,2.5523,2.5828e-10,-2.4206e-13,0.034009,-0.022455,-4.5718e-11,4.8467e-11,-0.0006047,-4.6248e-05,1.8579e-11,-1.5061e-11,6.69e-06,6.0519e-06,1.2561
-1.0837e-09,-0.8864,2.5523,2.5828e-10,-2.4206e-13,0.034009,-0.022455,-4.5718e-11,4.8467e-11,-0.0006047,-4.6248e-05,1.8579e-11,-1.5061e-11,6.69e-06,6.0519e-06,1.2561
-1.0837e-09,-0.8864,2.5523,2.5828e-10,-2.4206e-13,0.034009,-0.022455,-4.5718e-11,4.8467e-11,-0.0006047,-4.6248e-05,1.8579e-11,-1.5061e-11,6.69e-06,6.0519e-06,1.2561
-1.0837e-09,-0.8864,2.5523,2.5828e-10,-2.4206e-13,0.034009,-0.022455,-4.5718e-11,4.8467e-11,-0.0006047,-4.6248e-05,1.8579e-11,-1.5061e-11,6.69e-06,6.0519e-06,1.2561
