1.0000000016076989e+00,-8.6312680776202522e-01,0.0000000000000000e+00,8.6312680776202522e-01,-3.4525072310481009e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.5422096187152450e-09,-4.2608221294649310e-03,2.7010977198849477e-09,-2.8084809528891097e-01,-1.2501394354309434e-01,-7.9444050584851399e-10,-8.7938522436271621e-02,6.7755428098741929e-10,-6.1625532284033308e-02,-6.1481777348858413e-10,9.8700954828845722e-02,5.7279323188551379e-01,-3.3877714049370965e-10,-2.9620590172191230e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.7144735745315813e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.3388428622592724e-02,0.0000000000000000e+00,-7.4320170461833293e+00,-3.7160085230916646e+00,2.3858937477356075e+00,7.4320170461833293e+00,0.0000000000000000e+00,2.8595392122996923e+00,0.0000000000000000e+00,-2.8306142093514414e-08,-2.8084809291949703e-01,4.2459213140271622e-08,-6.1447269338847388e+00,9.8700913315012156e-02,5.3074016425339528e-09,-9.5141614089747376e-02,-2.2481108791389255e-08,-8.7938516270303885e-02,1.1240554395694627e-08,9.5023627930676896e-02,-2.9620585998357674e-01,-1.5563844547884868e-08,-6.1446350183600531e+00,0.0000000000000000e+00,6.2278184188859742e-01,4.2790548454699484e-11,-2.2676915449771620e-01,-3.4945812945211792e+00,7.5803190401027046e-10,4.5635294332602749e-01,-3.2157007952342930e-10,-4.3671576717928495e-01,2.7650941128646509e+00,-9.9110640702311704e-12,-1.4938381035643142e-10,1.9610991505790855e-02,-4.0125076375072698e-02,1.2677684272468206e+00
4.8740342104999037e+00,4.3044824543292876e-01,-3.0131377180305017e+00,-4.3044824543292876e-01,0.0000000000000000e+00,-2.5826894725975729e+00,0.0000000000000000e+00,1.2716672030855652e-09,-4.3498514823688515e-03,-1.3511464032784130e-09,-2.8069693103034843e-01,-1.2494108397639785e-01,-1.5895840038569565e-09,-8.7879422987924463e-02,-4.2672299959679756e-10,-6.1555337893223414e-02,4.2672299959679756e-10,9.8616997605955853e-02,5.7237452523662546e-01,-6.1498314647773772e-10,-2.9602739036657594e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.7142030096525600e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.3385750370200944e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3385754574552894e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.7142030068209317e+00,0.0000000000000000e+00,4.9641809083328803e-08,-2.8069687207049610e-01,-1.0637530517856172e-08,-6.1444396550933202e+00,9.8617056321034707e-02,-3.3685513306544547e-08,-9.5137420805025796e-02,3.8104915292106471e-08,-8.7879398538922793e-02,-1.2124291229306604e-08,9.5019774693014369e-02,-2.9602735975872607e-01,-2.3382561656519879e-08,-6.1443479073543488e+00,0.0000000000000000e+00,6.2249510955506226e-01,2.6363781204178346e-10,-2.2627695643006460e-01,-3.4934959797644436e+00,1.4360789970945996e-09,4.5561641575705697e-01,-6.4480633605794940e-10,-4.3652263039377381e-01,2.7643505612386994e+00,-5.4777865649645435e-11,-2.8266210299541237e-10,1.9569092340157284e-02,-4.0061935482309512e-02,1.2677150718585535e+00
1.0000000015571762e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.4349328032224513e-09,-1.3164129039283385e-03,1.3606977429772521e-09,-2.7642894570106952e-01,-1.3464937085656223e-01,2.2917014618564246e-09,-9.7112581972471163e-02,-2.5229302836244638e-10,-7.1295363665028672e-02,1.0091721134497855e-10,1.0883215196470204e-01,5.6597193081256147e-01,-2.6490767978056870e-10,-2.9085933772206518e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.7109850669136342e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.3354009590096391e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3354015550009565e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.7109850650266214e+00,0.0000000000000000e+00,-2.2511196812023479e-08,-2.7642895546040080e-01,-1.4471483664872236e-08,-6.1396813716321770e+00,1.0883214329284936e-01,-8.0397131471512428e-09,-9.5093804285751107e-02,-2.5050723554989405e-08,-9.7112586860767028e-02,4.9206778411586333e-08,9.4968266396508683e-02,-2.9085937049324623e-01,-8.0520182855323091e-09,-6.1396034631143745e+00,0.0000000000000000e+00,6.8259993264256136e-01,1.1408818555725691e-10,-2.4896580518675060e-01,-3.4727793786104986e+00,1.3704242252837281e-09,4.4060814933181119e-01,-6.6400692542331021e-10,-4.8445360029377521e-01,2.7503312107772917e+00,-2.5175055468264314e-11,-2.7014179470217165e-10,2.1576932468959222e-02,-3.8779125223774552e-02,1.2670803176201595e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5762495803092198e-09,-1.4090559275533223e-03,-2.7226129114431976e-09,-2.7628028278513578e-01,-1.3456861318988339e-01,1.7195449967009669e-09,-9.7046661406807788e-02,7.8231868517808317e-10,-7.1217265363547833e-02,-3.4068716935174589e-10,1.0873921349091312e-01,5.6555696769966646e-01,-1.0094434647459138e-10,-2.9068568163396757e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.7107154582415816e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.3351356726932109e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3351463610546263e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.7107154783933001e+00,0.0000000000000000e+00,4.8341546172610046e-08,-2.7628028979564506e-01,-1.9336618469044018e-08,-6.1393957649953403e+00,1.0873924192124741e-01,1.6113848724203349e-08,-9.5089522943949248e-02,1.7921095020769446e-09,-9.7046672178371124e-02,1.1648711763500141e-08,9.4964527674478050e-02,-2.9068566659727080e-01,1.8817149771807918e-08,-6.1393181518325246e+00,0.0000000000000000e+00,6.8228121046481427e-01,-6.7983488808640718e-10,-2.4842536943015048e-01,-3.4717017481921295e+00,4.4685697336537896e-11,4.3990901584983899e-01,7.0787632395707549e-10,-4.8423697561198131e-01,2.7495918852896533e+00,1.3403972792015126e-10,-1.0139420116360613e-11,2.1530839769725699e-02,-3.8719140166853433e-02,1.2670271233141561e+00
1.7932364610740046e+00,-3.9661823127576135e-01,0.0000000000000000e+00,3.9661823127576135e-01,0.0000000000000000e+00,-7.9323646255152269e-01,1.5864729251030454e+00,-1.3050108778294314e-09,1.9475549077114995e-03,1.6312635972867892e-09,-2.7159189043773452e-01,-1.4400791069614707e-01,-6.5250543891471568e-10,-1.0605509992707370e-01,3.0454890618832072e-10,-8.0693606994959838e-02,3.0454890618832072e-10,1.1864641838937828e-01,5.5856620228248144e-01,-2.6648029291478062e-10,-2.8502669951429921e-01,-1.9712149861637369e+00,1.5769719889309897e+00,4.1922905566614723e+00,-4.7309159667929688e+00,0.0000000000000000e+00,5.2805018261951997e-01,-1.5769719889309897e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3314294288633680e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.7069618900384493e+00,0.0000000000000000e+00,2.6637369072872948e-08,-2.7159189213595181e-01,1.1838830699054643e-08,-6.1336985285063008e+00,1.1864648821043142e-01,-2.6637369072872948e-08,-9.5037101348963579e-02,1.6734600436247606e-08,-1.0605510632150815e-01,-7.4376001938878244e-09,9.4905861002062927e-02,-2.8502663016944524e-01,-1.1156400290831736e-08,-6.1336353529560865e+00,0.0000000000000000e+00,7.4165161589315320e-01,-8.9247189552581120e-10,-2.6998617469346792e-01,-3.4488611391557322e+00,9.0315602128449852e-11,4.2353819310193136e-01,6.9980584437578644e-10,-5.3171157540360547e-01,2.7341003419158332e+00,1.7600550796219424e-10,-1.9568219670437269e-11,2.3444524492390314e-02,-3.7317918289311573e-02,1.2662862815265152e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.6972808681040364e-09,1.8509343994928271e-03,3.9168020033170072e-10,-2.7144601016509762e-01,-1.4391942193650981e-01,7.8336040066340143e-10,-1.0598241517168305e-01,-8.3773458164551245e-10,-8.0607769558390455e-02,3.9348139440925581e-10,1.1854477515343552e-01,5.5815536893869966e-01,1.9039422310125282e-10,-2.8485836370453238e-01,-2.3395878114946571e+00,0.0000000000000000e+00,-1.1469680530474171e+00,1.5597252076631050e+00,0.0000000000000000e+00,-6.3311662393495463e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3311659361405773e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.7066932648585094e+00,0.0000000000000000e+00,-1.7796243397209967e-08,-2.7144601748850777e-01,5.9320811324033223e-09,-6.1334149575832990e+00,1.1854476362733657e-01,2.2245304246512461e-08,-9.5032960059056010e-02,-4.8417754343584673e-08,-1.0598241951339785e-01,2.2346655850885234e-08,9.4902113267377172e-02,-2.8485827471526171e-01,1.0242217264989066e-08,-6.1333519257510014e+00,0.0000000000000000e+00,7.4130090763022638e-01,-1.7954527056059491e-09,-2.6940028726192006e-01,-3.4477919361721043e+00,-7.4453991302477906e-10,4.2287983574152904e-01,1.0576085015331691e-10,-5.3147138094198509e-01,2.7333657206291213e+00,3.5590340484903597e-10,1.4348555230566154e-10,2.3394467308550396e-02,-3.7261381456145881e-02,1.2662332453286755e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-3.7187049077640168e-09,5.5156977992566166e-03,9.5966578264877860e-10,-2.6634827319975091e-01,-1.5306567124808745e-01,5.9979111415548660e-10,-1.1474482839036711e-01,-9.9622902037116727e-10,-8.9796347168923277e-02,5.7474751175259655e-10,1.2811718926305715e-01,5.5059153900808844e-01,1.0217733542268382e-10,-2.7872751302250548e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.7024069183317785e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.3269333767003902e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3269334434477340e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.7024069189117252e+00,0.0000000000000000e+00,-3.0281395538924986e-08,-2.6634827302503444e-01,9.6349894896579509e-09,-6.1267843821599328e+00,1.2811721503172438e-01,5.5057082798045436e-09,-9.4971606897229804e-02,-2.1351171214614947e-08,-1.1474483545254059e-01,-9.7050778248249767e-10,9.4836421107364136e-02,-2.7872753696654440e-01,1.1646093389789971e-08,-6.1267361501066526e+00,0.0000000000000000e+00,7.9986382735297545e-01,-1.8882110582041779e-09,-2.8974126196853894e-01,-3.4228508790016137e+00,-7.7345173910762727e-10,4.0523383254705603e-01,1.6087599478441064e-10,-5.7844253966076464e-01,2.7164121571565358e+00,3.7452315408418343e-10,1.4910966614708651e-10,2.5206180741061054e-02,-3.5748780355608169e-02,1.2653866837270418e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.0006477627252087e-10,5.4147493156909299e-03,1.5601684183085544e-09,-2.6620549528376930e-01,-1.5296964953010320e-01,1.2001295525450417e-09,-1.1466545351810874e-01,2.5551193619308508e-11,-8.9702967905640363e-02,1.0220477447723403e-10,1.2800716147219485e-01,5.5018528090336327e-01,7.6653580857925520e-11,-2.7856497653002266e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.7021393993605356e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.3266690656816768e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3266692589223600e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.7021393999403269e+00,0.0000000000000000e+00,-3.3104863976831360e-08,-2.6620553577438777e-01,4.6898557300511100e-08,-6.1265028442678400e+00,1.2800719549667472e-01,2.7587386647359470e-08,-9.4967371542603179e-02,-4.2765515657111347e-08,-1.1466547428633467e-01,6.2204386410343778e-08,9.4832733133900241e-02,-2.7856495841272289e-01,4.2765515657111347e-08,-6.1264547411818846e+00,0.0000000000000000e+00,7.9948122515564013e-01,-2.4784844820033478e-10,-2.8911302375575448e-01,-3.4217911195538879e+00,-8.8850190475538019e-11,4.0461948019205202e-01,5.3926829912467716e-11,-5.7817873811704457e-01,2.7156828797617374e+00,4.9137605740308429e-11,1.7069271337221733e-11,2.5152414747307776e-02,-3.5695972217525622e-02,1.2653338293290610e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-3.1106188425455544e-09,9.3713507219581032e-03,1.5553094212727772e-09,-2.6071057478409576e-01,-1.6179958386603274e-01,2.2218706018182530e-10,-1.2316095592537855e-01,3.8588304151487077e-10,-9.8580502127362718e-02,-4.5019688176734925e-10,1.3721913407124345e-01,5.4206486750647531e-01,2.5725536100991385e-11,-2.7198288724907982e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6973233990003327e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.3219097945955052e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3219098683685984e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6973233986140790e+00,0.0000000000000000e+00,-4.1341609594563857e-08,-2.6071057718273033e-01,4.1341609594563857e-08,-6.1189452291382675e+00,1.3721916885223501e-01,-1.5503103597961446e-08,-9.4897256675562452e-02,-5.7010401851194530e-08,-1.2316093936877998e-01,2.2396943584397852e-08,9.4760002323825421e-02,-2.7198281442611488e-01,-1.2216514682398828e-08,-6.1189122350986480e+00,0.0000000000000000e+00,8.5716405871899248e-01,-4.4808950673021753e-10,-3.0814915337568155e-01,-3.3947755981471235e+00,-1.9659184843151257e-10,3.8579230471340220e-01,1.5202691472460379e-10,-6.2459928108546747e-01,2.6972786396248423e+00,8.8974115406968992e-11,3.7991513140223868e-11,2.6854857276551215e-02,-3.4079575505860903e-02,1.2643819435137225e+00
1.0000000011145254e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.6674724662336131e-09,9.2657283575003791e-03,2.6674724662336131e-09,-2.6057120405357365e-01,-1.6169623599611188e-01,4.4457874437226884e-10,-1.2307496736818690e-01,3.3452168501065285e-10,-9.8479786047324741e-02,-2.1872571712234995e-10,1.3710105505842060e-01,5.4166357699007395e-01,-2.0585949846809407e-10,-2.7182658825848366e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6970570450105606e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.3216463988296404e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3216481935224431e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6970570467434372e+00,0.0000000000000000e+00,7.5091618150457681e-08,-2.6057119829835762e-01,-3.8840492146788454e-09,-6.1186659817119979e+00,1.3710101280842779e-01,-1.5536196858715382e-08,-9.4893091422371068e-02,-8.1560263999237692e-09,-1.2307498482861846e-01,6.4228707899399682e-08,9.4756315069020755e-02,-2.7182655991279053e-01,-4.0780131999618846e-09,-6.1186329885604938e+00,0.0000000000000000e+00,8.5674960786931598e-01,5.5772603166999677e-11,-3.0748185324838467e-01,-3.3937261305162192e+00,3.1077490677892506e-11,3.8522494208963876e-01,-1.1596593284219362e-10,-6.2431180033687872e-01,2.6965552543680640e+00,-1.1087770613277137e-11,-6.0354334106689753e-12,2.6797654397440567e-02,-3.4030757454605126e-02,1.2643292778041517e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1389928309355847e-09,1.3496601165870080e-02,0.0000000000000000e+00,-2.5469236012382751e-01,-1.7018748043997256e-01,-1.3460824365602365e-09,-1.3128312845555515e-01,-8.0361892326452237e-10,-1.0702387111790404e-01,6.7400296789927686e-10,1.4592822538164177e-01,5.3300439856576620e-01,-2.0738552858439286e-10,-2.6481538014315714e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6917147819226970e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.3163606593791888e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3163631087602562e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6917147730641200e+00,0.0000000000000000e+00,4.1558925305602057e-08,-2.5469235805692991e-01,-3.7891961308048939e-08,-6.1101880560071598e+00,1.4592823061823093e-01,1.4667855990212491e-08,-9.4814272777778041e-02,-8.5880948368369543e-09,-1.3128314840896460e-01,3.3278867492743196e-08,9.4676651809792192e-02,-2.6481531274142073e-01,0.0000000000000000e+00,-6.1101701159454205e+00,0.0000000000000000e+00,9.1348027566183831e-01,8.3436347143226714e-11,-3.2513539123157609e-01,-3.3646645435590439e+00,1.2049965350063302e-10,3.6531673183588342e-01,-3.3672244601881384e-10,-6.7013444572838543e-01,2.6767128664723718e+00,-1.6746267038543008e-11,-2.3681021860335382e-11,2.8384082485863948e-02,-3.2318664578734904e-02,1.2632724921940244e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3233620156137386e-10,1.3385969361178234e-02,-3.1077873385379132e-10,-2.5455671445451866e-01,-1.7007703840165186e-01,-2.1754511369765391e-09,-1.3119062681062280e-01,-2.5930135578564114e-11,-1.0691604921039551e-01,6.4825338946410278e-10,1.4580246081019296e-01,5.3260849053803705e-01,-2.5930135578564111e-10,-2.6466575163657446e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6914497120563841e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.3161000295191616e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3160993428790779e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6914497070913206e+00,0.0000000000000000e+00,5.8796428077306715e-08,-2.5455669530893421e-01,4.8997023397755599e-09,-6.1099111983705088e+00,1.4580244160325595e-01,-1.4699107019326679e-08,-9.4810043825840795e-02,1.9349907229772273e-08,-1.3119060802630841e-01,1.0749948460984597e-09,9.4672921304879740e-02,-2.6466565750020499e-01,-2.3649886614166110e-08,-6.1098932874331178e+00,0.0000000000000000e+00,9.1303407401823178e-01,-3.1800239163930911e-10,-3.2443257495229494e-01,-3.3636263436473737e+00,-1.4331243338698223e-10,3.6479911698697814e-01,3.7135367426969371e-10,-6.6982323601040317e-01,2.6759959962224573e+00,6.3209341821123771e-11,2.7737044113719597e-11,2.8323736504623644e-02,-3.2274079876877838e-02,1.2632200346392284e+00
3.8514579010444505e+00,9.5048596701481680e-01,2.3762149175370419e+00,-9.5048596701481680e-01,0.0000000000000000e+00,-7.1286447526111263e-01,9.5048596701481680e-01,1.9409477093951415e-09,1.7872336568084179e-02,1.7953766311905058e-09,-2.4830831733561531e-01,-1.7820815430982725e-01,-7.7637908375805657e-10,-1.3909153288750573e-01,1.3068929695525001e-10,-1.1510522622927047e-01,3.3979217208365005e-10,1.5422184315114379e-01,5.2342966852229356e-01,2.6137859391050002e-10,-2.5724895567583794e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6855848759415459e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.3102943051757912e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3102937280728119e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6855848748156985e+00,0.0000000000000000e+00,-1.1647128937875367e-08,-2.4830832848104237e-01,7.9200476777552503e-08,-6.1005203459677153e+00,1.5422177733813230e-01,-6.9882773627252202e-09,-9.4722409841292848e-02,-5.4646161148562399e-08,-1.3909154794075670e-01,7.6276933269868347e-08,9.4586348147338767e-02,-2.5724891659175525e-01,2.0492310430710899e-08,-6.1005172349091188e+00,0.0000000000000000e+00,9.6874108377187529e-01,-3.3697061516550584e-10,-3.4063352057565610e-01,-3.3325495450709823e+00,-2.1772766791115266e-10,3.4391559596920768e-01,2.9201457565870110e-10,-7.1500060258502252e-01,2.6547292177321795e+00,6.7170761843097202e-11,4.2464169967852134e-11,2.9788001576945711e-02,-3.0474867814213099e-02,1.2620588086580067e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4563931222085691e-09,1.7756362422684340e-02,-3.8837149925561845e-10,-2.4817671853638865e-01,-1.7809086416960188e-01,-2.4273218703476153e-09,-1.3899262761995043e-01,-1.0457939622583166e-10,-1.1499054859523433e-01,2.6144849056457914e-11,1.5408878238142043e-01,5.2303954376209338e-01,-5.2289698112915831e-10,-2.5710640559092496e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6853212115712246e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.3100328941320671e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3100302419551779e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6853212085544209e+00,0.0000000000000000e+00,-3.0346897875728707e-08,-2.4817673474006152e-01,1.7507825697535792e-08,-6.1002460959506655e+00,1.5408884840337775e-01,-1.1671883798357194e-08,-9.4718373486949919e-02,4.3318584799162045e-08,-1.3899263132633163e-01,-5.0158361346398158e-08,9.4582618823676079e-02,-2.5710643435563219e-01,-2.7359106188944451e-08,-6.1002428713454906e+00,0.0000000000000000e+00,9.6826323990005470e-01,8.7405345524804301e-10,-3.3989893703930957e-01,-3.3315235886255170e+00,-9.8637613614133699e-11,3.4345022837010208e-01,1.4249375736363809e-10,-7.1466561425108033e-01,2.6540194934431853e+00,-1.7293704898251267e-10,2.1252753850137547e-11,2.9724824308261903e-02,-3.0434739441018276e-02,1.2620065790891768e+00
7.7635549543236966e+00,-1.6908887381872333e+00,0.0000000000000000e+00,-1.6908887381872333e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.1936824460974932e-09,2.2478278668277979e-02,2.5592961871137421e-09,-2.4157424706895508e-01,-1.8584143677191498e-01,1.6452618345731198e-09,-1.4656695534162700e-01,-2.3733141889420393e-10,-1.2280438069649306e-01,7.3836441433752340e-10,1.6207886159943333e-01,5.1336146944489325e-01,3.4281204951385014e-10,-2.4930888795472242e-01,5.7520734323508824e+00,-1.4380183580877206e+00,-2.6789378197372788e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.3037069711681909e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3037063030011636e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6789378168292539e+00,0.0000000000000000e+00,1.1169637903907090e-08,-2.4157425680831596e-01,2.3456239598204891e-08,-6.0899501797289677e+00,1.6207880901099814e-01,-2.4573203388595601e-08,-9.4622157789297223e-02,-5.3455689194238587e-08,-1.4656696629876356e-01,5.5885493248522156e-08,9.4489112072330794e-02,-2.4930889812225229e-01,1.9438432434268575e-08,-6.0899614151975792e+00,0.0000000000000000e+00,1.0228757664734318e+00,9.7542933117631321e-10,-3.5458547009534497e-01,-3.2984649444245560e+00,-1.9943485307870743e-10,3.2170212804947912e-01,1.6414785297692744e-10,-7.5915023154224381e-01,2.6313433518754556e+00,-1.9301266545947760e-10,4.1460817023033631e-11,3.1061409355723855e-02,-2.8557421699121871e-02,1.2607414124733263e+00
9.9999999649383386e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0118264846799543e-09,2.2356644940852478e-02,-9.1446658394543388e-10,-2.4144701306126332e-01,-1.8571757001840919e-01,9.1446658394543388e-11,-1.4646176842585495e-01,6.5942985288921431e-10,-1.2268311325854127e-01,-1.9782895586676428e-10,1.6193891373815650e-01,5.1297751451145346e-01,-2.6377194115568569e-10,-2.4917379780510446e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6786756801184533e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.3034471702508893e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3034494260137339e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6786756785907375e+00,0.0000000000000000e+00,-2.2386612841339461e-09,-2.4144703394001912e-01,2.1267282199272486e-08,-6.0896787875885083e+00,1.6193895468420116e-01,0.0000000000000000e+00,-9.4618057912757070e-02,-3.6492388232767643e-08,-1.4646180118876825e-01,4.7440104702597935e-08,9.4485420152338490e-02,-2.4917376367389249e-01,-4.8656517643690191e-09,-6.0896898726985906e+00,0.0000000000000000e+00,1.0223663956212654e+00,3.5597277032600656e-10,-3.5382305756082177e-01,-3.2974521995312331e+00,4.4709307170597588e-11,3.2129122825134165e-01,1.8431381665217172e-11,-7.5879141178522902e-01,2.6306414075134845e+00,-7.0671850162076162e-11,-8.1653164483075159e-12,3.0995729235544389e-02,-2.8521950343099067e-02,1.2606894304637541e+00
1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.1877271048587114e-10,2.7293044895890756e-02,8.2139012493596271e-10,-2.3450704425554539e-01,-1.9306828354793831e-01,5.1877271048587114e-10,-1.5369082262853914e-01,1.5972457193631570e-10,-1.3010225620762819e-01,-9.3172666962850822e-11,1.6947971779647961e-01,5.0282180247460373e-01,5.3241523978771899e-11,-2.4102165936837250e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.6717780915100038e+00,0.0000000000000000e+00,0.0000000000000000e+00,-6.2966044434623586e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2966040799989659e-02,0.0000000000000000e+00,0.0000000000000000e+00,-2.6717780908162494e+00,0.0000000000000000e+00,-1.7239604411331177e-08,-2.3450705466269764e-01,-1.0774752757081987e-08,-6.0784863892816761e+00,1.6947962023504687e-01,2.3704456065580369e-08,-9.4513243551384282e-02,-3.1331629379205682e-08,-1.5369085360404136e-01,-2.4804206591871165e-08,9.4384883372376480e-02,-2.4102160861146596e-01,4.4386474953874715e-08,-6.0785112224863793e+00,0.0000000000000000e+00,1.0758143444394015e+00,5.0841672455196371e-11,-3.6694193570200839e-01,-3.2624475754066316e+00,6.2312741320585506e-11,2.9879366882523489e-01,1.9601959236763914e-10,-8.0253572702920772e-01,2.6065722324251630e+00,-1.0214854065365395e-11,-1.2268913572381707e-11,3.2199782504360695e-02,-2.6575932514937693e-02,1.2593208674431160e+00
